-0.06603949	-0.11660387	-0.014857215	0.1737343	-0.05961398	-0.11037867	-0.07623702	-0.059714817	0.015514821	0.11829975	-0.0060358057	-0.004466838	-0.07671815	-0.011498334	0.009210084	-0.027759798
0.069028586	0.050629858	-0.058345575	-0.01299278	0.010445126	0.038602937	0.098574325	-0.017972015	-0.1512312	-0.07339443	0.14131339	-0.012523844	-0.02425559	-0.06968181	0.054817647	-0.09425137
0.04035821	-0.037159864	-0.0575921	0.039836317	-0.004341496	-0.0024519884	0.078101635	0.15410468	-0.0014262421	0.008409712	0.109486215	0.04261807	-0.014677329	-0.060078718	0.060499754	-0.062498514
-0.07373154	-0.11444089	0.08616926	0.11760767	-0.057978008	-0.037596237	-0.04896465	0.009690039	0.02162758	0.018363478	-0.013950312	0.21470629	-0.10868013	-0.1477532	-0.1653035	0.09613651
-0.010567362	0.19720091	-0.029766569	-0.28498608	0.0844717	0.04470574	0.03293124	-0.13109387	0.0015050453	-0.16144796	0.19836362	-0.07387911	0.17493154	0.15279801	0.13754341	-0.05384499
0.19677287	0.119096056	0.07349373	-0.076176345	0.16839102	0.074361436	-0.007721708	-0.09432939	0.022929024	-0.10166684	-0.07266764	-0.12892202	0.15291505	0.16101617	0.053062305	-0.16713275
0.09347665	-0.01567691	-0.05541999	-0.107981876	0.13053688	0.12438226	0.073771834	-0.20335704	-0.10347905	-0.14895552	0.054085568	-0.02243576	0.019726368	0.026574876	0.083056465	-0.03167406
0.047517586	-0.05602381	-0.03803933	-0.032459114	-0.029649382	-0.07663695	-0.10268361	0.034425203	0.07375946	0.08966405	-0.11546027	0.06812672	-0.0032637718	0.04499006	-0.060152475	-0.017019596
-0.022369556	0.0152446	0.08148252	-0.04660809	0.047923375	0.13584846	0.09336111	-0.18467158	-0.095847055	-0.04661607	0.0061069904	-0.13400272	-0.040984455	0.13337624	0.042662133	-0.101530276
0.013843684	0.020470703	-0.013892431	-0.14053278	-0.11044315	0.07765386	0.1038916	-0.02852553	-0.10405839	-0.015055008	-0.027836995	-0.014367346	0.015668428	0.005031324	-0.06444877	-0.061774213
-0.21530119	0.08886902	-0.0075969603	0.0214135	0.050583724	-0.040261004	0.018011771	0.047382016	0.052687287	0.03505426	0.08002733	0.036229067	-0.020058936	-0.0556105	-0.03805745	0.0083358465
-0.22235474	0.024586247	-0.17452519	0.08009499	0.03666704	-0.07377612	-0.066984795	0.08067702	0.2163661	0.023031378	-0.020320287	0.01710847	-0.107685685	-0.015080099	-0.004653062	0.050732315
-0.20228052	-0.18374956	0.016021496	0.15544371	-0.19836614	-0.17708427	-0.15950604	-0.033166956	0.15210252	0.23429868	-0.12560016	0.1523865	-0.1430023	-0.12994303	-0.18333521	0.18786497
-0.032129753	-0.017983502	-0.14641646	0.06143642	-0.15698397	-0.11357226	-0.08666921	-0.03541087	0.13317913	0.05922915	-0.18485913	0.11767052	-0.12424822	-0.12708421	-0.031972073	0.12011507
0.1267431	0.03843446	-0.0374569	0.048655063	0.14182964	0.105631135	-0.027495403	0.08161131	0.10306967	-0.094198555	0.07054377	-0.11445717	0.028888032	0.18252954	0.07739975	-0.057331696
0.17073318	0.03406897	0.002487879	-0.09660595	0.0516755	-0.005957817	0.017292354	0.11125945	-0.0005587083	-0.015773863	0.059173904	-0.030824417	-0.04212468	0.029683735	-0.054248866	0.0043135406
0.014240757	-0.035217233	0.16131796	0.08660935	-0.05731085	-0.048999045	0.07301977	0.039668553	0.119761504	0.09638865	0.057126097	-0.048533123	-0.028722506	-0.000111107176	0.07423578	0.009617422
-0.0073678987	0.062816136	-0.09363704	-0.011500269	-0.014951871	0.06561418	-0.024393324	-0.016412122	-0.09135779	-0.027617933	0.013423679	0.012632553	-0.027047751	0.07553784	-0.04896709	-0.083630145
0.12477913	0.025511036	0.10398605	-0.1570771	0.14321142	-0.014174396	-0.11327507	-0.18669486	-0.1101963	-0.05383555	0.073718145	-0.10779975	0.17379755	0.10972396	-0.06617992	-0.06283521
-0.037087698	0.036038008	0.029345447	-0.04984345	0.015975058	0.0043939645	-0.12661183	0.0146941785	-0.07211033	0.06581684	-0.031315513	0.07315047	0.04046424	-0.039333366	-0.041314356	0.020519705
0.057157684	0.09036747	0.11651295	-0.063023105	0.07680848	0.099137016	0.15700333	-0.024069	-0.10031613	-0.07732284	0.0050213546	-0.06632351	0.12822278	0.05375628	0.07350591	-0.06384667
0.019927444	-0.19413841	-0.039734744	-0.08653894	-0.0306371	-0.07381157	-0.098055966	-0.05845631	0.023710849	0.10054239	0.0016074483	-0.0017840985	-0.034763798	-0.03869315	0.114553064	-0.025026783
0.13820173	-0.06472601	0.24825922	-0.11010884	0.16037127	0.09835312	-0.025566984	-0.04909705	-0.21255271	-0.035709504	0.06287699	0.017813442	0.037893463	0.14187382	0.0638538	-0.091791406
0.10246761	-0.030316504	0.0058304626	0.16961588	0.036525626	0.047641974	-0.0084522525	-0.011311686	-0.011330032	-0.10208328	0.07705948	-0.07368123	0.009375081	0.05920915	0.04766862	-0.11613326
-0.17974542	-0.08342741	0.036669064	0.040949725	-0.09691956	-0.14550604	0.024153417	0.0151754515	0.012002474	0.16069472	-0.017506162	0.072258756	-0.13921356	-0.13642716	-0.007704853	0.13352664
-0.05122064	-0.100013204	0.22660145	-0.007890901	0.03783086	-0.07267348	-0.11050855	0.1218706	0.003251664	0.05485784	-0.03891667	-0.05935113	-0.10715992	-0.08803992	0.053597763	-0.047160618
0.13155432	0.011016668	-0.17008369	0.045679796	0.017294222	-0.004269813	-0.15188067	0.05351371	0.035046533	0.042471915	-0.020637216	0.03958218	-0.11026143	-0.062478665	0.039355356	0.05413191
-0.08714336	0.039691858	-0.030719211	-0.08506811	-0.011461123	-0.059632365	0.15191533	-0.0103828935	-0.1522016	0.0100423135	0.088945284	0.04108487	0.025575608	0.10316669	0.026711259	0.023916367
-0.056964543	-0.1105446	-0.08312935	-0.075236045	-0.11766298	-0.116910055	0.08338687	-0.20164639	-0.033473983	0.022138532	-0.037833337	0.14703554	-0.0910969	-0.11137805	-0.016732639	0.20657472
0.06626267	0.08027424	0.15891317	-0.19058776	0.15034802	0.19795759	0.13416646	-0.11417824	0.060075797	-0.1943876	0.16445243	-0.17986263	0.18946347	0.23708822	0.18814215	-0.18217278
0.070855804	-0.03640895	-0.002614593	-0.16551195	0.09481638	0.12667729	0.10536369	0.04517282	-0.05104311	-0.12747794	0.046175387	-0.1135818	0.008105608	0.10234881	0.09007061	-0.07856553
0.03525661	-0.013347993	-0.076034315	0.14873886	0.016395144	-0.05124065	0.037235726	-0.05573299	-0.08560561	-0.006152588	0.06182724	0.07146457	-0.007254153	0.028400742	-0.11378926	0.00024388277
0.065851495	-0.15085553	-0.054278724	0.09837594	-0.021306379	0.015055249	-0.041201886	-0.11828414	-0.01820915	-0.016101625	0.011783318	-0.048144814	0.03006004	-0.020261483	0.063481964	0.030900825
0.019960523	0.058582895	0.00441819	-0.017093915	-0.0073135467	0.002175413	0.15268573	-0.13900489	0.016864743	-0.034962393	0.054524656	-0.08044537	0.06134835	0.023351608	0.06184811	-0.1277281
-0.037410166	0.028454056	0.111604154	-0.03769985	0.073817976	0.043682955	-0.0021434587	0.057166047	-0.019780487	0.012529332	0.005841361	-0.10642028	0.0022271746	0.021119902	0.0031117315	-0.020463357
-0.14454168	-0.085803024	-0.0053592664	-0.071148805	-0.03729217	0.054792613	0.11572909	-0.057974447	0.012185175	-0.10813082	-0.1082302	0.008294598	0.04179663	-0.03974605	0.02175936	0.0071065286
0.015817907	0.13559543	0.05587071	0.029121418	-0.08117279	-0.16191475	-0.13338667	0.00389029	0.19201417	0.1915788	-0.25192386	0.1971599	-0.16331863	-0.14744	-0.004824515	0.117841646
-0.08128465	0.06580068	-0.080946036	-0.022066442	-0.008368679	-0.07334356	0.0011107103	-0.039051183	0.118846364	0.1299949	-0.021037713	0.0065767337	-0.089457184	-0.08160289	-0.07277549	0.040541522
0.030333767	-0.2194382	-0.10756294	0.02904795	-0.13257289	-0.06985456	0.01442285	-0.053898223	-0.063984945	0.07461822	0.014555896	0.09221148	-0.031702682	-0.08377255	-0.04569814	0.041452643
0.0650814	0.05243061	-0.11357	-0.14826548	0.092053056	0.09571641	0.08815236	0.11049882	-0.10038615	-0.096534215	0.14038256	-0.069255754	0.0058994726	0.15077639	-0.027658598	-0.060435355
0.043986086	-0.015420317	-0.054169957	0.034272496	0.06842439	0.013857974	0.0067212246	-0.058891766	-0.00454547	-0.048255965	0.08097684	0.014167335	-0.02392798	0.0049734446	0.005293965	-0.054978773
-0.0410076	-0.15358208	-0.17765331	0.00825686	-0.09870111	-0.066774525	-0.03440829	0.13175964	0.03143812	0.017005514	-0.1406086	-0.005518524	-0.103704296	-0.038600836	0.038374577	0.01714828
-0.051269762	-0.0738693	0.040197253	0.0987795	-0.18570843	-0.10164945	-0.02261626	-0.11680951	0.03493671	0.1449632	-0.0100355465	0.09524954	-0.024181796	-0.1525589	-0.1302913	0.13544787
0.04662256	0.0074288556	0.26390266	-0.07526231	-0.052764453	-0.19379868	0.060089044	0.1675792	-0.07569909	0.03038801	0.044216983	0.060507886	0.01226257	-0.0022967546	0.08520679	0.06500634
-0.058485184	-0.02315136	-0.13995184	0.123311654	-0.019009018	-0.054189958	-0.121566005	0.12224069	-0.04438214	0.01785634	0.005182292	0.102085665	-0.087231286	0.03452448	-0.027311005	0.06676715
0.0048630284	-0.2002205	-0.07694036	-0.11619343	0.027726924	-0.064382754	0.1247769	0.017477235	0.14230046	0.041166726	0.033642657	-0.046341404	0.09318323	0.014709836	0.006445835	-0.055459023
0.110803545	-0.038573287	0.07186822	0.015656222	-0.007855978	0.05865564	-0.071508855	-0.005431317	0.022509363	-0.022551492	-0.11824596	-0.054173075	-0.00083643844	0.024275213	0.083104216	-0.027172256
-0.023674326	0.14523602	0.019023981	0.015715338	0.12209978	0.0088761505	0.16405737	0.08078811	0.07673469	0.0022687563	-0.055425514	-0.050130393	0.03447337	0.06721887	0.008058499	0.005320895
-0.029587332	-0.13740419	0.010480518	0.0995675	0.09154339	0.046970606	-0.13343191	0.072742134	-0.022134762	-0.024295466	-0.0077633946	0.06669389	0.0059452467	-0.066918805	-0.08136879	-0.009487863
0.05647775	-0.21878211	-0.12001439	0.107714534	0.020737568	0.04514355	-0.09826166	-0.05900165	0.009987664	-0.00024059454	-0.048721645	-0.0067201233	-0.039013915	0.13787885	0.019941438	-0.06356791
0.005529032	-0.06970066	0.030747764	0.022669468	-0.17460361	-0.19808228	-0.1700477	0.14418289	-0.08904375	0.12361229	-0.19869271	0.14435428	-0.20369679	-0.13597727	-0.2138272	0.057284206
-0.27900246	-0.13169517	0.006770664	0.24656636	-0.17958601	-0.2764609	-0.04967583	-0.048450034	0.15247506	0.22405794	-0.08317508	0.19820465	-0.14816473	-0.0860457	-0.07264596	0.18646802
-0.1658888	-0.06760106	-0.05053969	0.18613037	-0.22247937	-0.08446891	-0.13333096	-0.059514273	-0.006078853	0.044801224	-0.06049705	0.19898242	-0.08190877	-0.15326823	-0.05396392	0.11490043
-0.008802548	-0.063855305	-0.094550066	0.08066783	-0.066012174	0.030928645	0.05134773	0.000401461	0.03233369	-0.00052463857	-0.05169199	0.043399584	-0.06516798	-0.087310985	-0.12563875	0.051191695
0.11691017	0.076074935	-0.19127923	-0.06445136	0.07126795	0.07851898	0.008622782	0.083855905	-0.099545024	-0.12739874	-0.007893049	-0.06593098	0.082918994	0.012053201	-0.04807486	-0.11890643
-0.027901974	-0.15423581	-0.054793365	0.06169452	0.012945716	0.005072501	-0.02157807	0.035328686	-0.1394398	-0.017290818	0.11960026	-0.002597165	-0.07002534	-0.036326114	-0.07733364	0.011781121
-0.08721179	-0.084938385	0.10682718	0.065412894	-0.10236084	-0.1521963	-0.08361247	-0.045930903	0.037897673	0.13048083	-0.14269346	0.16937025	-0.066697374	-0.108153135	-0.09722571	0.1720243
0.039339416	0.0088397125	0.12558584	-0.15133463	0.029119318	0.07622166	0.06957887	-0.055422734	0.010953604	-0.16027986	0.09290508	-0.08629044	0.13075644	0.08906753	0.048046317	-0.049362853
0.17701297	0.011679537	0.1305826	-0.13334553	0.0033298498	0.1551789	0.03623527	-0.06968975	-0.055337302	-0.06382154	-0.17816101	-0.024503484	0.05846775	0.064621106	-0.0836608	-0.028151846
-0.095020026	0.03020614	0.23573881	-0.06012604	-0.034270097	-0.07562175	-0.062707596	-0.0470095	-0.09808861	0.06632838	-0.0607024	-0.09449407	0.0772345	-0.03271137	-0.031703617	0.015803527
0.0035819486	-0.012323542	0.04013932	0.12692052	-0.014741047	-0.08934314	0.021212395	0.061454024	0.029970935	0.055586133	0.001848913	0.08797278	-0.1512148	-0.08244284	-0.06336175	0.085532315
-0.054563656	0.089576714	-0.09570232	-0.14762214	0.0014393417	0.043481182	0.004844768	-0.03103581	-0.11846184	-0.04668045	0.024309102	-0.00059419294	0.060520705	0.008638704	0.115110524	-0.007609042
-0.13047212	0.14361142	0.058055487	0.0118470695	-0.088388234	-0.028524408	0.00849461	0.07364084	-0.11491542	0.044828266	0.057569	0.056762207	-0.1318454	-0.119997755	-0.13685502	0.04388193
0.13736343	0.1412688	-0.14290328	-0.059787326	0.070605636	0.1499207	-0.09045417	-0.01022027	0.06275886	-0.009833619	0.114035286	-0.0047661704	0.09082615	0.09834021	0.061005957	-0.028943913
-0.10906527	-0.020593232	0.12633318	0.06841883	-0.0808356	-0.12790555	-0.04088197	0.1097601	-0.01521934	0.032770246	0.051489323	0.046166472	0.020811643	-0.12031565	-0.06909922	0.08957376
0.1178174	0.090035826	-0.11124503	-0.032768764	0.04322785	-0.032829016	-0.03791267	-0.017210092	0.15214166	-0.07492287	0.07815066	-0.09079766	-0.0028285969	0.0013052077	-0.0015392716	0.025608465
-0.22091092	0.104475304	0.021536065	0.0577194	-0.18780291	-0.20971876	-0.23189245	0.11967447	0.2196355	0.20113115	-0.096896544	0.20780668	-0.13263969	-0.19838518	-0.058633707	0.19274057
0.13886443	-0.037829384	0.014295863	0.11023572	-0.033303484	0.047178697	0.08362924	-0.07159618	0.07398939	-0.051166285	-0.17661995	0.033552587	-0.01259021	0.007441541	-0.04672804	-0.036506422
0.02904442	0.06632665	-0.035661984	0.0855374	0.06662786	-0.0014594877	0.029778382	-0.15145446	0.16373815	-0.082842164	0.13252953	-0.050187614	0.04111063	0.11043399	0.07263394	-0.10350696
-0.121582575	0.022737172	-0.093886875	-0.024997316	-0.06493989	-0.09565245	0.016659478	0.16946514	-0.07603591	-0.060228948	-0.074044704	-0.019009002	0.014599994	-0.0056303614	-0.099174224	-0.0029901278
0.005125289	-0.0032436945	-0.058199618	0.054158714	-0.08638963	-0.018348075	-0.20487185	0.09336221	-0.040902775	-0.016424874	-0.1390149	0.06160614	-0.04704879	-0.059466064	-0.1392389	0.09501799
0.02342668	-0.039472234	-0.07389741	-0.08215321	0.101054795	0.018353809	-0.049710765	-0.17162605	0.018715361	-0.0025140233	0.019959254	-0.018473431	-0.0018949625	0.060820404	0.10995941	-0.06386063
0.16173792	0.09667915	0.16233906	-0.11254276	0.019897655	0.02152916	0.08141987	-0.0034920915	0.09253787	-0.054701596	-0.16137218	-0.12547049	-0.0042268336	0.1367033	0.08380646	-0.10757384
0.081824385	0.013885645	0.12149763	-0.0047795307	-0.093164645	0.014138666	0.15646465	-0.05822202	-0.036775183	0.03701801	-0.048624087	-0.021036582	-0.0133347055	0.048014447	-0.12156452	-0.064080924
-0.12078887	-0.0017415143	-0.011382784	0.16170913	-0.033041134	-0.036101982	0.046719696	-0.053203523	0.10573888	-0.0158246	0.016027993	0.12544547	0.101013996	0.010143881	0.016187137	0.12395213
-0.1282233	0.14089511	0.14337628	-0.23603968	0.15494417	0.15110892	0.13892286	-0.081168905	0.06358722	-0.14040908	0.07755918	-0.18523519	0.08990549	0.19172266	0.16819814	-0.20162004
-0.03423342	-0.044279777	-0.06966515	-0.024566855	-0.107050605	-0.0072151707	-0.029752444	0.19847628	-0.23292826	-0.06801255	0.15373133	-0.011281884	0.061802614	-0.12046222	0.027553508	-0.041604143
-0.033183776	-0.03718646	-0.03901515	0.08940472	-0.10538765	-0.030005177	0.13613851	0.015378457	0.1077224	0.013823653	0.007969113	0.13340172	-0.16692537	-0.065389685	0.005250398	0.041800972
0.10848531	0.17455858	0.20813912	0.022909062	0.05447104	0.12166218	0.18184324	-0.16497971	-0.20501915	-0.11570767	0.06482092	-0.1075158	-0.0029204336	0.22063927	-0.0045656697	-0.26412356
-0.05643156	0.07094772	0.0434502	-0.12507164	-0.09093448	-0.11856124	0.058409575	-0.15898548	-0.07516204	0.018486276	-0.0834752	-0.021742413	0.0123901935	-0.028234815	0.023090215	0.023030315
-0.1575177	0.023237977	-0.21066852	-0.09957806	-0.10003152	-0.08593291	0.13425036	-0.17876758	0.09673738	-0.008303348	0.014014696	0.065147184	-0.02303785	-0.19774319	-0.107697055	0.039958622
-0.06092076	0.05749426	-0.02110528	-0.015471966	0.060664993	0.110670105	0.08285683	-0.11978312	-0.081701644	-0.1710165	-0.008323014	-0.01467864	-0.0012186802	0.060068686	0.1350453	-0.073776476
0.01376638	0.08589665	-0.007549198	-0.025139453	0.039165635	0.09986344	-0.11033024	0.13666867	-0.14208227	-0.06615612	0.06311104	-0.04519177	0.035116885	-0.0055123856	0.034546997	-0.06442099
-0.050772075	-0.047422834	0.13288827	0.17604777	-0.060148373	-0.041950066	0.022124143	0.10257244	0.19191518	0.14410584	0.027100362	0.11362397	-0.10602403	-0.11674555	-0.11047849	0.11248702
0.2521906	0.09909955	-0.004108658	-0.12733701	0.21816634	0.24314982	0.055108964	0.081411965	-0.11456111	-0.20383292	0.13465968	-0.26205683	0.20213237	0.15313764	0.1607522	-0.25314373
0.08090718	0.011208786	-0.04948355	-0.10117814	0.085855775	0.06557332	0.10831811	0.045067463	0.01943773	-0.107724555	0.10421063	-0.032529168	0.055460382	-0.01243041	0.008252821	-0.036655165
0.03584045	0.08363503	0.108019814	-0.22479662	0.12190536	0.078313485	0.036546435	0.018385248	0.041905835	-0.019391416	0.11022126	-0.21184637	0.07272854	0.12199957	0.09424738	-0.13119845
0.0729779	-0.06701157	-0.040004846	0.017040182	0.03580708	0.12864457	0.00872435	0.2098059	0.14200422	-0.0746927	0.10023118	-0.10285559	0.11072444	0.15293099	0.0912809	-0.026655564
-0.12610967	0.03575305	0.0660131	-0.013392217	-0.031460874	0.008389146	0.08467912	0.012051445	-0.12384528	0.011266792	-0.00915015	-0.1011336	0.07069356	-0.016096754	0.00669801	-0.022971602
-0.021342797	-0.019409526	0.14394143	0.0513867	0.03825841	-0.0841945	-0.13393547	-0.096409135	-0.19605443	0.06960934	0.110800624	0.06911321	-0.06732411	0.044192456	-0.12846908	0.08703704
-0.043330174	-0.15253851	0.025953112	-0.027545363	-0.047658246	-0.01899452	0.013396428	-0.024753302	-0.04366005	-0.048380025	-0.09696138	0.030863173	-0.062097248	0.04276412	-0.058029015	0.0014312316
0.09599508	-0.03384141	0.015664114	0.027518	0.0014958552	0.002588836	-0.10318859	0.050143953	0.088621244	0.022024509	-0.10043453	0.013472144	0.1259255	-0.0031907603	-0.0155308815	-0.02184154
-0.113315955	-0.021619206	0.031241871	0.0032496497	-0.06498104	-0.14477964	0.13446036	0.06249357	-0.12915988	-0.016644642	-0.07781807	0.07608539	-0.12072782	-0.1578305	-0.030970128	0.11429773
0.080419786	0.05730337	-0.00096766645	-0.017777808	-0.005087253	0.073646784	-0.13388988	-0.012340314	0.012531583	-0.09330898	-0.049283855	-0.07473247	-0.12180013	-0.031789135	0.00842439	-0.040486876
-0.023913987	0.114716545	0.12339953	-0.11631097	-0.13004914	0.0709905	0.111577205	-0.1583955	-0.06970769	0.020932004	-0.026108937	0.031781167	0.05299266	-0.040004738	0.08047907	-0.065539666
-0.10678161	-0.19754907	-0.052802864	0.056885004	-0.05392328	-0.14548695	-0.061636105	0.01839757	-0.071391016	0.16789345	-0.013953714	0.15764965	-0.14576444	-0.09739874	-0.09215266	0.1557388
-0.086953	0.033506364	-0.12234033	-0.05767526	0.11428486	0.052256018	-0.07337098	0.003415356	0.18048255	-0.03466467	-0.053928446	-0.034374736	-0.043247428	-0.011017215	-0.0023961756	-0.029203137
0.02825451	-0.14664137	-0.10029112	-0.01876376	-0.13288698	0.008751954	-0.14530653	-0.016870132	-0.281337	0.15841685	-0.012968118	0.06504638	-0.108888745	-0.07574816	-0.10405012	0.14781182
-0.06770314	-0.116720445	-0.12266165	0.15178685	-0.036075994	-0.051211324	-0.061328016	0.0315496	0.09065006	0.0050493698	-0.07491145	0.029485904	-0.09452112	-0.11998685	-0.098060295	0.032768395
0.01264064	-0.103085525	0.03659767	0.0944284	-0.015125252	-0.012793342	-0.0940542	0.1577602	0.10334164	0.07241184	0.0108429445	0.0056802165	-0.12325676	-0.070082694	0.020399787	-0.009167838
0.049495246	0.110367276	0.061640397	-0.05753007	0.044259693	0.09288324	0.025334632	-0.14324847	0.01836042	-0.122670226	-0.06341229	-0.06736997	0.06466249	0.00577535	0.023371655	-0.09172807
-0.12886056	-0.124517925	-0.06342955	0.010706138	0.060433354	0.04456714	0.021803735	0.13503458	0.00932086	-0.10547109	0.025826719	-0.13330433	0.030058336	0.11500348	-0.062081624	-0.13962677
-0.019908398	-0.00061720953	0.072972305	-0.03154572	-0.050082736	0.011284665	0.0107818525	0.19836488	-0.13159549	0.011106548	0.016597984	-0.026289253	0.07067196	0.0008737668	0.043165315	-0.009240931
0.13077149	0.018838564	-0.02447361	0.0653053	0.08958564	0.08870485	-0.09478434	0.075254634	0.087438464	-0.089601025	-0.007517413	-0.023944972	0.085997686	0.06682629	0.001819367	-0.025881091
-0.11143053	-0.125443	-0.03335163	0.11089079	0.078361906	0.03554817	-0.059286255	0.07570556	0.046783727	-0.07329847	-0.07827709	0.006211784	0.012843353	0.030978994	0.011421028	0.03541878
-0.051499177	0.121869996	0.06700732	-0.15254602	0.04704125	0.11167913	-0.0033322177	-0.010449797	0.01665584	-0.09429928	0.03583798	-0.08276756	0.096228845	0.04332849	0.12835182	-0.1428927
0.1797421	0.05634011	0.06114043	-0.15574785	0.03766779	0.08099176	0.020407325	-0.036785807	0.047773674	-0.18818875	-0.088155486	-0.101070724	0.17706776	0.15239295	0.2091092	-0.12850045
0.22536838	0.09957929	0.12131117	-0.023619615	0.07232451	0.043470807	0.01419683	-0.02140482	-0.07525525	-0.047385413	0.07293402	-0.042977497	0.043142933	0.046960387	0.008628835	-0.0907734
-0.019551497	0.056345776	0.05948801	-0.03231968	0.1238492	0.069543086	-0.001118297	0.005454563	-0.08694956	-0.08693511	-0.054190006	-0.09957159	-0.077171415	0.08279877	0.022583583	-0.05165224
0.06490177	-0.053047534	0.013722404	0.09819518	-0.015114107	0.043253258	-0.013039032	-0.046215177	-0.13289385	0.012064548	-0.08950737	-0.008411969	0.047088314	0.011698786	0.016748458	-0.08048612
0.025791591	0.024213552	-0.07841855	0.019904925	0.0065467544	-0.02929563	0.025074229	-0.13557701	-0.17791389	0.028634295	-0.08442811	0.008219712	-0.07946672	-0.04096315	0.032449346	0.010544815
0.019428147	-0.06972642	0.2307536	0.15631698	-0.07663516	-0.013139183	-0.115941405	0.07146985	0.13218951	0.049860988	-0.026290871	-0.025625322	-0.00470584	-0.10318107	0.044391062	-0.0017575508
-0.09518127	-0.11040185	0.14277302	0.16336203	-0.07752599	-0.16790141	-0.069064185	-0.020889295	0.013148272	0.08477078	-0.15023965	0.1679872	-0.019681485	-0.057836205	-0.1617147	0.09480259
-0.13927777	-0.16407214	-0.13741975	-0.026305037	-0.052013405	-0.08794878	-0.08542397	-0.20120429	0.033175077	0.09038264	-0.052631825	0.04384703	-0.023268482	-0.13924068	-0.087877005	0.11002083
0.0074840374	-0.038176212	0.03210475	0.008711742	-0.036927056	-0.04985508	-0.24134696	0.12723185	-0.059214693	0.14231502	-0.06891101	-0.07849355	-0.016659457	-0.02825578	0.02730273	-0.039234534
0.036460303	0.07274113	0.087491296	-0.018237498	0.1255417	0.009594273	0.03708884	-0.15836409	0.03920857	-0.030711189	0.059471868	-0.02065782	0.029488351	0.016593756	-0.014857826	-0.024645876
0.04559105	0.04420115	-0.040718652	-0.050251853	0.13171558	0.12060334	0.24403685	-0.12507278	-0.16606142	-0.08703265	0.108767934	-0.12243755	0.12502645	0.10895309	0.11797308	-0.15842861
0.023110488	0.2078123	-0.021613888	-0.06030136	0.20742665	0.043537825	-0.0024455972	-0.11980488	0.10851699	0.023784297	0.058466963	-0.07873303	0.16959175	0.13560665	0.060544945	-0.014544035
0.17309438	0.037622422	-0.029006299	-0.037421376	0.106640086	0.11388478	0.057508223	0.013971026	-0.07873789	-0.16400585	0.0613026	-0.17984709	0.08213146	0.14346613	0.14848562	-0.09865151
-0.012195885	0.090166494	-0.0502909	0.08974531	-0.056505166	-0.19648944	-0.09006502	-0.006916332	0.22702536	0.20120059	-0.013917566	0.19724935	-0.2613592	-0.1308213	-0.21231158	0.14020276
0.13302858	0.0771581	0.03450516	-0.053703398	0.15028313	0.0737172	-0.03251859	-0.09278279	0.02279794	-0.06059032	0.010437971	-0.07095031	0.020122522	0.13100179	0.17993958	-0.09226939
0.07444362	0.03952937	0.07196416	0.06419614	-0.047099262	-0.044277865	-0.15115705	-0.075920045	0.046158303	0.0027678506	-0.01709645	-0.008135357	-0.010895289	-0.13021336	-0.09756994	-0.0020512112
0.13853374	0.016164156	-0.049565244	-0.10950261	0.119046226	0.108341746	0.1085864	-0.10958414	-0.11768061	-0.17946824	0.054195736	-0.08118225	0.078363895	0.07761782	0.03343447	-0.14123562
0.08779595	0.022251016	-0.14996997	0.0750578	0.11734608	0.10970692	0.036833394	-0.06961408	-0.040510263	-0.055169184	0.14722604	-0.18192552	0.023922699	0.0541488	0.06558987	-0.15238443
0.028976416	0.059033245	0.00059765775	-0.02920898	-0.06595339	-0.1321862	-0.08678649	-0.030738361	0.22210783	0.11605822	0.03608332	-0.04099599	-0.06463811	0.004386763	-0.04073168	0.010172811
0.13279366	0.03663809	0.17594448	0.04293116	-0.013328588	-0.036198188	-0.07818333	0.059126522	-0.0027867998	0.008912021	-0.04592061	0.07949542	0.026462905	0.0034507539	-0.047359902	0.08801271
-0.055236008	0.023255264	0.15516512	0.048880145	-0.030491356	-0.112488896	-0.041991696	0.029764963	-0.0019636261	-0.012832081	-0.11202742	0.08601755	0.0008084081	-0.03327533	-0.0199352	0.15818
0.059806872	0.09237106	-0.116639964	-0.19229442	0.13616878	0.12070888	0.15467893	-0.102860406	-0.059220936	-0.18696897	0.099802345	-0.2451974	0.2013821	0.17412585	0.11118567	-0.17402025
-0.0036309618	-0.057958584	0.050904617	-0.0030935635	-0.06125554	-0.04283125	-0.056769602	0.22636648	-0.027765425	-0.038076706	0.21526305	-0.12397894	-0.03445389	0.037107985	-0.0003768576	-0.033385634
-0.11614615	-0.17222755	-0.12069162	-0.06268014	-0.062380984	-0.019786071	0.0605068	-0.04518198	0.08402831	-0.072269745	0.048109222	0.012815089	0.0061368016	-0.1089312	-0.16229266	-0.012288278
0.019885996	0.048688333	0.14064294	-0.1173603	0.02740238	0.010905337	0.11232007	-0.024842842	0.0052661113	-0.09777102	0.05848223	-0.06669209	0.13382249	0.037532434	0.13606994	-0.15445536
0.09096545	0.2010975	0.08859202	-0.14189617	0.08058524	0.13532323	0.19566709	-0.009592369	0.0062254984	-0.13758866	0.05107178	-0.1589157	0.14791507	0.11116497	0.10634919	-0.1730178
-0.0046636155	-0.10841344	-0.17626254	-0.00524514	-0.016023232	0.06599039	-0.12814738	0.020894188	-0.08618763	0.08161513	-0.019797262	0.04543933	0.034098383	-0.047658347	0.02410615	-0.061968967
